Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,73300.000000,74500.000000,72000.000000,74400.000000,69538.828125,5659087
2018-01-15,73700.000000,74100.000000,72500.000000,72700.000000,67949.906250,3541267
2018-01-16,72700.000000,74700.000000,72700.000000,74400.000000,69538.828125,4383229
2018-01-17,74400.000000,75000.000000,73700.000000,74100.000000,69258.429688,3256624
2018-01-18,75800.000000,76800.000000,74600.000000,75200.000000,70286.562500,6199800
2018-01-19,75300.000000,75800.000000,73000.000000,73300.000000,68510.710938,3898397
2018-01-22,72800.000000,72800.000000,70700.000000,71100.000000,66454.453125,5610463
2018-01-23,71800.000000,72200.000000,70900.000000,71300.000000,66641.375000,4671451
2018-01-24,71600.000000,73200.000000,71500.000000,72400.000000,67669.500000,3802939
2018-01-25,73400.000000,76200.000000,72300.000000,75800.000000,70847.351563,8758929
2018-01-26,76400.000000,76400.000000,74200.000000,75500.000000,70566.960938,4296170
2018-01-29,76500.000000,77000.000000,75000.000000,75300.000000,70380.031250,3618328
2018-01-30,74300.000000,74600.000000,73100.000000,73100.000000,68323.781250,5443314
2018-01-31,72200.000000,74500.000000,72200.000000,73500.000000,68697.625000,5800892
2018-02-01,74900.000000,75200.000000,74000.000000,74400.000000,69538.828125,2987816
2018-02-02,74500.000000,74600.000000,71800.000000,72200.000000,67482.578125,4343077
2018-02-05,70200.000000,70900.000000,69800.000000,70200.000000,65613.250000,4058439
2018-02-06,69100.000000,71300.000000,68200.000000,70200.000000,65613.250000,5679965
2018-02-07,73700.000000,73800.000000,70800.000000,71100.000000,66454.453125,6007913
2018-02-08,71900.000000,74200.000000,71600.000000,73900.000000,69071.492188,5586858
2018-02-09,72100.000000,74200.000000,72000.000000,73400.000000,68604.171875,5118112
2018-02-12,73700.000000,74700.000000,73400.000000,74500.000000,69632.304688,3317876
2018-02-13,75900.000000,77800.000000,75800.000000,77700.000000,72623.218750,7814367
2018-02-14,78400.000000,79500.000000,77000.000000,77600.000000,72529.750000,3943628
2018-02-19,78900.000000,79000.000000,76100.000000,76500.000000,71501.617188,3350577
2018-02-20,76400.000000,76500.000000,75200.000000,75500.000000,70566.960938,2507719
2018-02-21,75800.000000,77200.000000,75800.000000,76900.000000,71875.476563,2653870
2018-02-22,76100.000000,77400.000000,75700.000000,75900.000000,70940.820313,1879461
2018-02-23,76100.000000,77600.000000,76000.000000,77300.000000,72249.351563,2404473
2018-02-26,78300.000000,78500.000000,77200.000000,77500.000000,72436.289063,2327486
2018-02-27,78700.000000,79200.000000,78400.000000,78700.000000,73557.875000,3395415
2018-02-28,78600.000000,79200.000000,76600.000000,76800.000000,71782.023438,3102987
2018-03-02,76300.000000,77800.000000,75900.000000,77400.000000,72342.820313,2673152
2018-03-05,77500.000000,78900.000000,77100.000000,78300.000000,73184.007813,3415061
2018-03-06,80100.000000,82500.000000,80000.000000,82400.000000,77016.125000,7588369
2018-03-07,83600.000000,83900.000000,82400.000000,82700.000000,77296.531250,4992841
2018-03-08,83900.000000,84300.000000,81800.000000,83500.000000,78044.250000,4440076
2018-03-09,84400.000000,85900.000000,83100.000000,83300.000000,77857.320313,5159197
2018-03-12,84900.000000,85600.000000,84300.000000,84900.000000,79352.781250,2744795
2018-03-13,88000.000000,90000.000000,87600.000000,90000.000000,84119.546875,8775741
2018-03-14,89300.000000,90900.000000,89200.000000,90700.000000,84773.812500,5939290
2018-03-15,90300.000000,90500.000000,88600.000000,89600.000000,83745.687500,4106667
2018-03-16,88500.000000,89900.000000,87200.000000,89800.000000,83932.625000,5006430
2018-03-19,90200.000000,91500.000000,89500.000000,89900.000000,84026.085938,3743718
2018-03-20,88900.000000,89700.000000,88000.000000,89600.000000,83745.687500,3083666
2018-03-21,89600.000000,90300.000000,88000.000000,88400.000000,82624.101563,2942484
2018-03-22,88800.000000,89300.000000,88000.000000,88600.000000,82811.015625,2698169
2018-03-23,85100.000000,86400.000000,82800.000000,83100.000000,77670.398438,7310739
2018-03-26,82300.000000,84000.000000,81000.000000,84000.000000,78511.578125,6121334
2018-03-27,84700.000000,84800.000000,80100.000000,81400.000000,76081.460938,7184488
2018-03-28,79900.000000,82200.000000,79600.000000,80300.000000,75053.328125,4820673
2018-03-29,80800.000000,81300.000000,79600.000000,80300.000000,75053.328125,3618849
2018-03-30,81200.000000,83300.000000,81100.000000,81300.000000,75988.000000,3681673
2018-04-02,81700.000000,82800.000000,81100.000000,81300.000000,75988.000000,2342407
2018-04-03,80300.000000,81800.000000,78700.000000,81800.000000,76455.328125,3553815
2018-04-04,82500.000000,83000.000000,80000.000000,80400.000000,75146.789063,2964537
2018-04-05,82200.000000,83200.000000,81200.000000,82900.000000,77483.453125,3255356
2018-04-06,80000.000000,80600.000000,79300.000000,80300.000000,75053.328125,5693281
2018-04-09,80000.000000,81200.000000,79300.000000,80600.000000,75333.726563,3231256
2018-04-10,80000.000000,80800.000000,79200.000000,80400.000000,75146.789063,2924054
2018-04-11,82400.000000,82400.000000,81000.000000,81200.000000,75894.523438,3053453
2018-04-12,81900.000000,85100.000000,81500.000000,84000.000000,78511.578125,5725102
2018-04-13,85000.000000,85900.000000,83900.000000,84200.000000,78698.515625,3032369
2018-04-16,84200.000000,84700.000000,83400.000000,84000.000000,78511.578125,1489091
2018-04-17,83900.000000,84000.000000,82300.000000,82800.000000,77390.000000,2501282
2018-04-18,84100.000000,85400.000000,83700.000000,84600.000000,79072.382813,3375376
2018-04-19,85800.000000,88200.000000,85300.000000,87900.000000,82156.765625,5901782
2018-04-20,85900.000000,86300.000000,84000.000000,84400.000000,78885.445313,4590640
2018-04-23,83400.000000,85300.000000,83300.000000,84400.000000,78885.445313,3002461
2018-04-24,83300.000000,83400.000000,80400.000000,82100.000000,76735.718750,6804182
2018-04-25,81600.000000,83000.000000,80900.000000,82400.000000,77016.125000,3845661
2018-04-26,83800.000000,87100.000000,83300.000000,86500.000000,80848.242188,7551747
2018-04-27,88500.000000,88800.000000,86800.000000,87100.000000,81409.046875,4961867
2018-04-30,85400.000000,85700.000000,84000.000000,84500.000000,78978.914063,4653153
2018-05-02,85900.000000,86000.000000,82900.000000,83100.000000,77670.398438,5444240
2018-05-03,83200.000000,83900.000000,82800.000000,82900.000000,77483.453125,2362792
2018-05-04,83500.000000,84100.000000,82600.000000,83000.000000,77576.921875,2696141
2018-05-08,84500.000000,85300.000000,83200.000000,83500.000000,78044.250000,2979605
2018-05-09,84300.000000,84700.000000,83100.000000,83400.000000,77950.796875,2284106
2018-05-10,85400.000000,85800.000000,84500.000000,85800.000000,80193.968750,3274963
2018-05-11,86600.000000,86800.000000,85400.000000,86100.000000,80474.382813,2107047
2018-05-14,86100.000000,86300.000000,84500.000000,85400.000000,79820.109375,1959236
2018-05-15,86000.000000,86000.000000,83900.000000,84600.000000,79072.382813,2239370
2018-05-16,85000.000000,87000.000000,84800.000000,87000.000000,81315.570313,3040180
2018-05-17,88400.000000,88700.000000,86000.000000,86700.000000,81035.171875,2864278
2018-05-18,87200.000000,88000.000000,85400.000000,87900.000000,82156.765625,2187789
2018-05-21,88400.000000,89400.000000,87400.000000,89100.000000,83278.359375,3262983
2018-05-23,91900.000000,95500.000000,91500.000000,95300.000000,89073.265625,10378915
2018-05-24,95300.000000,95900.000000,94600.000000,94600.000000,88418.992188,3220029
2018-05-25,94300.000000,97700.000000,93900.000000,95200.000000,88979.789063,4145819
2018-05-28,94600.000000,95600.000000,93700.000000,94500.000000,88325.531250,2505786
2018-05-29,94600.000000,96100.000000,93500.000000,94800.000000,88605.929688,2733549
2018-05-30,94800.000000,95700.000000,92800.000000,95000.000000,88792.867188,3808299
2018-05-31,94500.000000,94700.000000,92800.000000,93400.000000,87297.398438,5996671
2018-06-01,90800.000000,92200.000000,89600.000000,91400.000000,85428.078125,4790644
2018-06-04,91000.000000,92400.000000,89700.000000,89800.000000,83932.625000,3141036
2018-06-05,89800.000000,91300.000000,89800.000000,91000.000000,85054.210938,2758383
2018-06-07,92700.000000,92700.000000,90600.000000,90900.000000,84960.750000,2754947
2018-06-08,91000.000000,91000.000000,87600.000000,88400.000000,82624.101563,4579508
2018-06-11,88800.000000,90200.000000,88100.000000,89200.000000,83371.820313,2535933
2018-06-12,89900.000000,90100.000000,88200.000000,88400.000000,82624.101563,1876012
2018-06-14,88300.000000,88300.000000,86300.000000,86300.000000,80661.304688,4646948
2018-06-15,87400.000000,87800.000000,86100.000000,87000.000000,81315.570313,2945006
2018-06-18,86800.000000,86900.000000,82300.000000,84000.000000,78511.578125,4723914
2018-06-19,84100.000000,86100.000000,83700.000000,84100.000000,78605.046875,3824878
2018-06-20,85800.000000,88100.000000,85000.000000,87800.000000,82063.289063,4183210
2018-06-21,88900.000000,89300.000000,87500.000000,88500.000000,82717.570313,3274612
2018-06-22,87300.000000,89500.000000,86700.000000,89500.000000,83652.210938,2569978
2018-06-25,88800.000000,88800.000000,84600.000000,84800.000000,79259.304688,4420542
2018-06-26,82500.000000,84800.000000,82400.000000,84300.000000,78791.976563,5518522
2018-06-27,85700.000000,86400.000000,85200.000000,85200.000000,79633.179688,3798356
2018-06-28,83000.000000,84000.000000,82500.000000,83500.000000,78044.250000,3838303
2018-06-29,83500.000000,85700.000000,83400.000000,85700.000000,80100.500000,3003603
2018-07-02,85000.000000,86000.000000,83400.000000,83700.000000,78231.179688,2033542
2018-07-03,85000.000000,86500.000000,84500.000000,86100.000000,80474.382813,2817592
2018-07-04,87800.000000,87800.000000,84400.000000,85000.000000,79446.250000,2744382
2018-07-05,85000.000000,87300.000000,85000.000000,86200.000000,80567.843750,2059342
2018-07-06,86200.000000,86200.000000,83600.000000,85300.000000,79726.648438,3482186
2018-07-09,85300.000000,87600.000000,85300.000000,87600.000000,81876.375000,2127205
2018-07-10,88400.000000,88600.000000,86700.000000,87300.000000,81595.968750,2002682
2018-07-11,86500.000000,87600.000000,85900.000000,86800.000000,81128.632813,2037358
2018-07-12,86800.000000,87000.000000,85400.000000,85600.000000,80007.039063,3032951
2018-07-13,86500.000000,90100.000000,86500.000000,88800.000000,82997.953125,4535954
2018-07-16,88700.000000,89300.000000,87800.000000,89300.000000,83465.296875,1896459
2018-07-17,90100.000000,90200.000000,88500.000000,88600.000000,82811.015625,1570129
2018-07-18,89700.000000,91000.000000,89100.000000,89300.000000,83465.296875,1937496
2018-07-19,90400.000000,91200.000000,90300.000000,90300.000000,84399.945313,2383489
2018-07-20,89700.000000,90000.000000,87200.000000,87900.000000,82156.765625,3726334
2018-07-23,86300.000000,86400.000000,81200.000000,81700.000000,76361.859375,7076375
2018-07-24,82500.000000,83800.000000,81700.000000,83600.000000,78137.710938,4023740
2018-07-25,83400.000000,84000.000000,80200.000000,80500.000000,75240.273438,4154596
2018-07-26,81300.000000,83800.000000,78600.000000,83100.000000,77670.398438,6218102
2018-07-27,83700.000000,86400.000000,83100.000000,86100.000000,80474.382813,4943923
2018-07-30,86200.000000,86400.000000,85100.000000,85900.000000,80287.437500,2301941
2018-07-31,85200.000000,86300.000000,84500.000000,86300.000000,80661.304688,2804543
2018-08-01,85900.000000,86400.000000,85100.000000,85600.000000,80007.039063,2265008
2018-08-02,85000.000000,85600.000000,82900.000000,83200.000000,77763.851563,3373964
2018-08-03,84000.000000,84100.000000,83100.000000,83300.000000,77857.320313,1928574
2018-08-06,82200.000000,82300.000000,79300.000000,79400.000000,74212.140625,5910100
2018-08-07,80100.000000,80800.000000,79700.000000,80700.000000,75427.210938,3288142
2018-08-08,81500.000000,81600.000000,79400.000000,79800.000000,74586.007813,2804784
2018-08-09,80100.000000,80300.000000,77500.000000,78000.000000,72903.609375,5587662
2018-08-10,77200.000000,77600.000000,74600.000000,75100.000000,70193.093750,6785694
2018-08-13,74300.000000,75700.000000,74100.000000,75400.000000,70473.500000,3734794
2018-08-14,75900.000000,76600.000000,75500.000000,75900.000000,70940.820313,3206407
2018-08-16,73500.000000,75400.000000,72500.000000,74700.000000,69819.218750,5550888
2018-08-17,74400.000000,75500.000000,74100.000000,74500.000000,69632.304688,2647963
2018-08-20,74700.000000,75400.000000,74400.000000,74700.000000,69819.218750,2048829
2018-08-21,74800.000000,78700.000000,74400.000000,78400.000000,73277.476563,5663191
2018-08-22,79300.000000,80900.000000,78200.000000,79800.000000,74586.007813,5295710
2018-08-23,80300.000000,81300.000000,79300.000000,81100.000000,75801.070313,3272130
2018-08-24,80400.000000,82200.000000,79600.000000,81800.000000,76455.328125,3612709
2018-08-27,82100.000000,83800.000000,81600.000000,83500.000000,78044.250000,3070598
2018-08-28,84100.000000,84300.000000,81900.000000,82400.000000,77016.125000,4466308
2018-08-29,82500.000000,83300.000000,81600.000000,82800.000000,77390.000000,2330703
2018-08-30,82200.000000,83500.000000,81500.000000,82700.000000,77296.531250,2337573
2018-08-31,81800.000000,83000.000000,81800.000000,83000.000000,77576.921875,2303812
2018-09-03,82200.000000,82800.000000,80500.000000,80600.000000,75333.726563,2618619
2018-09-04,80600.000000,81600.000000,80200.000000,81200.000000,75894.523438,1903734
2018-09-05,80600.000000,81000.000000,79900.000000,80000.000000,74772.929688,2627619
2018-09-06,78300.000000,78900.000000,77400.000000,78800.000000,73651.335938,4516654
2018-09-07,74500.000000,76200.000000,74100.000000,75900.000000,70940.820313,8388278
2018-09-10,75900.000000,77100.000000,75500.000000,76500.000000,71501.617188,4167711
2018-09-11,76400.000000,77800.000000,76300.000000,76600.000000,71595.085938,3197796
2018-09-12,76200.000000,76200.000000,74700.000000,75100.000000,70193.093750,4330147
2018-09-13,74300.000000,75200.000000,73900.000000,74500.000000,69632.304688,5257563
2018-09-14,76100.000000,77800.000000,76000.000000,77700.000000,72623.218750,4124842
2018-09-17,78000.000000,78200.000000,76700.000000,77200.000000,72155.890625,2252063
2018-09-18,76600.000000,78300.000000,76100.000000,78000.000000,72903.609375,2450163
2018-09-19,79400.000000,79700.000000,78400.000000,78800.000000,73651.335938,2912259
2018-09-20,78600.000000,79900.000000,78000.000000,79100.000000,73931.734375,3392490
2018-09-21,77100.000000,77500.000000,76300.000000,76700.000000,71688.554688,5678068
2018-09-27,75900.000000,75900.000000,74700.000000,75000.000000,70099.617188,5841083
2018-09-28,75300.000000,75900.000000,73100.000000,73100.000000,68323.781250,5824873
2018-10-01,74300.000000,74600.000000,73200.000000,73700.000000,68884.570313,2970456
2018-10-02,73600.000000,74000.000000,71600.000000,71700.000000,67015.242188,4089558
2018-10-04,71700.000000,72200.000000,69800.000000,70000.000000,65426.320313,5778810
2018-10-05,69700.000000,71100.000000,69400.000000,70300.000000,65706.710938,5508014
2018-10-08,69500.000000,71800.000000,69400.000000,71200.000000,66547.914063,2856291
2018-10-10,70300.000000,71100.000000,69800.000000,70300.000000,65706.710938,4161114
2018-10-11,67600.000000,70200.000000,67500.000000,69000.000000,64491.664063,4936490
2018-10-12,69200.000000,73200.000000,69200.000000,72400.000000,67669.500000,4882184
2018-10-15,71600.000000,71700.000000,69900.000000,70300.000000,65706.710938,3727297
2018-10-16,70300.000000,71000.000000,69600.000000,69700.000000,65145.925781,2211661
2018-10-17,71400.000000,71700.000000,70300.000000,70400.000000,65800.179688,2653053
2018-10-18,69600.000000,69900.000000,68700.000000,68700.000000,64211.253906,2849229
2018-10-19,68100.000000,70900.000000,67800.000000,70800.000000,66174.054688,2688930
2018-10-22,69600.000000,70900.000000,69600.000000,70000.000000,65426.320313,2377240
2018-10-23,69600.000000,70000.000000,68600.000000,69100.000000,64585.117188,3175869
2018-10-24,69400.000000,69600.000000,65800.000000,66700.000000,62341.933594,5703361
2018-10-25,64700.000000,66000.000000,63200.000000,64700.000000,60472.609375,5859332
2018-10-26,65100.000000,67100.000000,62900.000000,67000.000000,62622.332031,6211406
2018-10-29,66600.000000,67800.000000,64800.000000,66800.000000,62435.406250,4252977
2018-10-30,66000.000000,70900.000000,65900.000000,68200.000000,63743.921875,6101533
2018-10-31,69300.000000,70400.000000,67600.000000,68200.000000,63743.921875,5038931
2018-11-01,68900.000000,69600.000000,67800.000000,68300.000000,63837.394531,3218076
2018-11-02,70600.000000,72800.000000,69100.000000,72600.000000,67856.437500,5334082
2018-11-05,72000.000000,72100.000000,70100.000000,70500.000000,65893.648438,3389386
2018-11-06,70500.000000,70600.000000,69100.000000,70100.000000,65519.785156,2624868
2018-11-07,70400.000000,72300.000000,70100.000000,70800.000000,66174.054688,3770119
2018-11-08,72900.000000,73300.000000,72600.000000,72900.000000,68136.835938,3930969
2018-11-09,72400.000000,73600.000000,71900.000000,72900.000000,68136.835938,3414946
2018-11-12,72200.000000,74500.000000,71800.000000,74500.000000,69632.304688,3328433
2018-11-13,72300.000000,72500.000000,69900.000000,71900.000000,67202.187500,4730929
2018-11-14,71400.000000,72100.000000,70200.000000,70400.000000,65800.179688,2783377
2018-11-15,70800.000000,71800.000000,70400.000000,71800.000000,67108.703125,1564647
2018-11-16,72600.000000,72900.000000,70000.000000,70100.000000,65519.785156,2894513
2018-11-19,69600.000000,70500.000000,68900.000000,69800.000000,65239.394531,2303677
2018-11-20,67000.000000,68200.000000,67000.000000,67500.000000,63089.664063,3325563
2018-11-21,66900.000000,68300.000000,66100.000000,68100.000000,63650.464844,3100596
2018-11-22,68100.000000,69700.000000,68000.000000,69300.000000,64772.054688,1966126
2018-11-23,69500.000000,69700.000000,68400.000000,69300.000000,64772.054688,1499166
2018-11-26,69200.000000,71300.000000,69000.000000,70900.000000,66267.507813,2361766
2018-11-27,71100.000000,71200.000000,69700.000000,70800.000000,66174.054688,2293763
2018-11-28,71000.000000,72000.000000,70700.000000,71900.000000,67202.187500,2441991
2018-11-29,73700.000000,73700.000000,71200.000000,71500.000000,66828.304688,3270078
2018-11-30,71500.000000,71600.000000,68800.000000,69600.000000,65052.445313,4167055
2018-12-03,71000.000000,71100.000000,69800.000000,70500.000000,65893.648438,2760290
2018-12-04,69900.000000,70400.000000,68400.000000,69000.000000,64491.664063,3222060
2018-12-05,67200.000000,68800.000000,67200.000000,68200.000000,63743.921875,3008950
2018-12-06,67800.000000,68200.000000,65700.000000,66000.000000,61687.671875,3902275
2018-12-07,66700.000000,67400.000000,66600.000000,66800.000000,62435.406250,2590733
2018-12-10,65900.000000,65900.000000,64700.000000,65500.000000,61220.339844,2206084
2018-12-11,66000.000000,66600.000000,64800.000000,64900.000000,60659.539063,2457332
2018-12-12,65000.000000,66200.000000,64900.000000,66200.000000,61874.605469,2901875
2018-12-13,66300.000000,66400.000000,64800.000000,65500.000000,61220.339844,4062323
2018-12-14,65200.000000,65300.000000,61200.000000,61800.000000,57762.093750,5617675
2018-12-17,61600.000000,62500.000000,61000.000000,62200.000000,58135.960938,2506287
2018-12-18,61000.000000,61900.000000,60800.000000,61100.000000,57107.832031,3098206
2018-12-19,60800.000000,61000.000000,59700.000000,60300.000000,56360.097656,3561783
2018-12-20,59300.000000,59400.000000,58100.000000,58600.000000,54771.175781,4889709
2018-12-21,58200.000000,60500.000000,58200.000000,60000.000000,56079.703125,3946994
2018-12-24,59600.000000,60700.000000,59200.000000,60400.000000,56453.566406,2101703
2018-12-26,59400.000000,60800.000000,59300.000000,60100.000000,56173.164063,2455060
2018-12-27,61600.000000,61900.000000,60600.000000,61600.000000,59048.925781,3047798
2018-12-28,61700.000000,62300.000000,60500.000000,60500.000000,57994.480469,1647462
2019-01-02,61300.000000,61400.000000,60000.000000,60600.000000,58090.335938,1934295
2019-01-03,60200.000000,60300.000000,57500.000000,57700.000000,55310.437500,3337621
2019-01-04,57500.000000,58500.000000,56700.000000,58300.000000,55885.589844,3388087
2019-01-07,59000.000000,59700.000000,58400.000000,58700.000000,56269.023438,2273750
2019-01-08,57900.000000,60500.000000,57600.000000,59200.000000,56748.316406,3062192
2019-01-09,59600.000000,63800.000000,59400.000000,63600.000000,60966.101563,4928656
2019-01-10,64100.000000,65600.000000,64000.000000,65300.000000,62595.691406,6034432
2019-01-11,65400.000000,65900.000000,64200.000000,65100.000000,62403.980469,2890639
2019-01-14,64300.000000,65100.000000,62000.000000,62100.000000,59528.218750,3282892
2019-01-15,62200.000000,64000.000000,62200.000000,64000.000000,61349.535156,2413868
2019-01-16,63800.000000,64900.000000,62700.000000,64800.000000,62116.402344,2478497
2019-01-17,65500.000000,66200.000000,64600.000000,64900.000000,62212.257813,2830122
2019-01-18,65000.000000,65700.000000,63900.000000,64600.000000,61924.683594,2263599
2019-01-21,65900.000000,67400.000000,65000.000000,67000.000000,64225.292969,3977425
2019-01-22,67900.000000,68000.000000,65700.000000,66600.000000,63841.859375,4047917
2019-01-23,65500.000000,67200.000000,64800.000000,66800.000000,64033.578125,2825017
2019-01-24,66900.000000,70500.000000,66900.000000,70500.000000,67580.351563,6914092
2019-01-25,71600.000000,74800.000000,71100.000000,74600.000000,71510.546875,7163871
2019-01-28,74700.000000,74900.000000,71200.000000,71800.000000,68826.500000,4972189
2019-01-29,71400.000000,73800.000000,71000.000000,73400.000000,70360.250000,3368642
2019-01-30,73500.000000,76300.000000,73000.000000,75900.000000,72756.703125,5304841
2019-01-31,76900.000000,77100.000000,73700.000000,73900.000000,70839.546875,4447535
2019-02-01,75400.000000,76400.000000,74700.000000,75900.000000,72756.703125,3349965
2019-02-07,77500.000000,78200.000000,76600.000000,76700.000000,73523.578125,4249110
2019-02-08,75200.000000,75500.000000,73000.000000,73500.000000,70456.101563,4012485
2019-02-11,73000.000000,74100.000000,72200.000000,74100.000000,71031.257813,3374192
2019-02-12,74100.000000,76400.000000,73900.000000,75900.000000,72756.703125,3526701
2019-02-13,77300.000000,77600.000000,76100.000000,76200.000000,73044.289063,2378193
2019-02-14,75800.000000,77400.000000,75100.000000,77400.000000,74194.585938,2313376
2019-02-15,76800.000000,76900.000000,73800.000000,73800.000000,70743.679688,4154616
2019-02-18,74300.000000,75300.000000,74000.000000,74700.000000,71606.398438,1772434
2019-02-19,74500.000000,74800.000000,73000.000000,73700.000000,70647.820313,1462071
2019-02-20,73700.000000,76000.000000,73600.000000,75700.000000,72565.000000,3134257
2019-02-21,75300.000000,77200.000000,74600.000000,76700.000000,73523.578125,2874589
2019-02-22,75600.000000,76700.000000,75300.000000,76700.000000,73523.578125,1882653
2019-02-25,77300.000000,77600.000000,74800.000000,75400.000000,72277.421875,2865712
2019-02-26,75000.000000,75900.000000,74100.000000,75200.000000,72085.703125,2483512
2019-02-27,75300.000000,75700.000000,73700.000000,73700.000000,70647.820313,2864044
2019-02-28,72500.000000,72600.000000,69900.000000,70000.000000,67101.046875,7869451
2019-03-04,70300.000000,71400.000000,69900.000000,70100.000000,67196.914063,4931703
2019-03-05,68300.000000,70000.000000,68300.000000,69700.000000,66813.476563,3465521
2019-03-06,68500.000000,69600.000000,67400.000000,68100.000000,65279.746094,4958303
2019-03-07,67200.000000,68900.000000,67100.000000,68100.000000,65279.746094,3402570
2019-03-08,67900.000000,68200.000000,66200.000000,66700.000000,63937.714844,3571792
2019-03-11,67000.000000,67800.000000,66200.000000,66600.000000,63841.859375,2869008
2019-03-12,67700.000000,68600.000000,67500.000000,67700.000000,64896.300781,2753535
2019-03-13,67700.000000,67800.000000,65900.000000,66800.000000,64033.578125,2851596
2019-03-14,67400.000000,67400.000000,66400.000000,67300.000000,64512.863281,3107100
2019-03-15,67400.000000,68700.000000,66700.000000,68100.000000,65279.746094,3645592
2019-03-18,69200.000000,69300.000000,67300.000000,67800.000000,64992.152344,2158588
2019-03-19,67300.000000,68000.000000,66600.000000,68000.000000,65183.886719,2285169
2019-03-20,68400.000000,70600.000000,67600.000000,70500.000000,67580.351563,3642962
2019-03-21,73500.000000,76000.000000,72600.000000,75900.000000,72756.703125,10030131
2019-03-22,78900.000000,78900.000000,75900.000000,76100.000000,72948.429688,5286455
2019-03-25,73700.000000,74200.000000,72600.000000,72900.000000,69880.953125,3752230
2019-03-26,72900.000000,73300.000000,71500.000000,72700.000000,69689.234375,2987678
2019-03-27,71800.000000,74100.000000,71200.000000,73400.000000,70360.250000,2744175
2019-03-28,72300.000000,73600.000000,71700.000000,72300.000000,69305.812500,2774932
2019-03-29,72900.000000,74900.000000,72700.000000,74200.000000,71127.109375,3214170
2019-04-01,75600.000000,77100.000000,75500.000000,76600.000000,73427.726563,3579070
2019-04-02,77900.000000,78000.000000,76100.000000,76400.000000,73236.000000,2719440
2019-04-03,76800.000000,79900.000000,76500.000000,79900.000000,76591.054688,4674142
2019-04-04,80400.000000,81400.000000,77800.000000,78400.000000,75153.187500,5436236
2019-04-05,78200.000000,79300.000000,77900.000000,79000.000000,75728.328125,2191720
2019-04-08,78900.000000,79200.000000,77600.000000,77900.000000,74673.890625,2663493
2019-04-09,77700.000000,78700.000000,77400.000000,77800.000000,74578.031250,2322860
2019-04-10,76700.000000,78800.000000,76200.000000,78600.000000,75344.898438,2689591
2019-04-11,79200.000000,79500.000000,78000.000000,78400.000000,75153.187500,2614388
2019-04-12,77400.000000,78800.000000,77400.000000,78100.000000,74865.601563,2317264
2019-04-15,79000.000000,79900.000000,78600.000000,79700.000000,76399.343750,2019931
2019-04-16,79900.000000,80800.000000,79100.000000,80400.000000,77070.351563,2206997
2019-04-17,81000.000000,82300.000000,80000.000000,80200.000000,76878.640625,2886956
2019-04-18,80800.000000,81200.000000,78500.000000,79200.000000,75920.054688,3295697
2019-04-19,80500.000000,82400.000000,80100.000000,81800.000000,78412.375000,3040186
2019-04-22,81500.000000,81800.000000,79900.000000,80500.000000,77166.210938,1887109
2019-04-23,81000.000000,81800.000000,80400.000000,81000.000000,77645.515625,1779318
2019-04-24,81500.000000,81500.000000,77500.000000,78500.000000,75249.039063,5318487
2019-04-25,78400.000000,81500.000000,78100.000000,80200.000000,76878.640625,5586360
2019-04-26,78500.000000,79900.000000,77600.000000,78600.000000,75344.898438,5183181
2019-04-29,78700.000000,80100.000000,78200.000000,80000.000000,76686.914063,2987384
2019-04-30,79400.000000,80700.000000,78100.000000,79000.000000,75728.328125,2960242
2019-05-02,79700.000000,81200.000000,79100.000000,80700.000000,77357.929688,3092434
2019-05-03,81100.000000,81300.000000,80300.000000,80400.000000,77070.351563,2481811
2019-05-07,79200.000000,80400.000000,78700.000000,79900.000000,76591.054688,2700371
2019-05-08,78700.000000,80500.000000,78000.000000,80300.000000,76974.500000,2731620
2019-05-09,79600.000000,79700.000000,75200.000000,76000.000000,72852.570313,5939278
2019-05-10,76100.000000,76700.000000,73400.000000,74400.000000,71318.828125,5702537
2019-05-13,73900.000000,75000.000000,72800.000000,73500.000000,70456.101563,3062929
2019-05-14,72200.000000,75100.000000,71600.000000,74600.000000,71510.546875,3712697
2019-05-15,74800.000000,75100.000000,73900.000000,74500.000000,71414.695313,2056131
2019-05-16,74400.000000,75100.000000,71600.000000,71900.000000,68922.367188,3467027
2019-05-17,72500.000000,73300.000000,71400.000000,71600.000000,68634.796875,2412668
2019-05-20,71800.000000,72800.000000,70700.000000,70900.000000,67963.781250,1970694
2019-05-21,70500.000000,72200.000000,69700.000000,70300.000000,67388.617188,3893536
2019-05-22,71300.000000,71300.000000,68500.000000,68900.000000,66046.609375,3128787
2019-05-23,68400.000000,69100.000000,67300.000000,68000.000000,65183.886719,3108370
2019-05-24,67300.000000,68600.000000,67000.000000,67600.000000,64800.449219,3339145
2019-05-27,67900.000000,68200.000000,66400.000000,66900.000000,64129.433594,2214176
2019-05-28,67200.000000,68300.000000,65900.000000,65900.000000,63170.847656,12052399
2019-05-29,65600.000000,66700.000000,64900.000000,66100.000000,63362.558594,6056903
2019-05-30,66300.000000,66900.000000,65800.000000,65900.000000,63170.847656,3023108
2019-05-31,65900.000000,66900.000000,64700.000000,65300.000000,62595.691406,3191350
2019-06-03,65200.000000,67200.000000,64200.000000,66600.000000,63841.859375,4020572
2019-06-04,66500.000000,66700.000000,65100.000000,65100.000000,62403.980469,2892681
