Date,Open,High,Low,Close,Adj Close,Volume
2017-12-15,228.500000,230.000000,226.500000,230.000000,197.858627,42625779
2017-12-18,227.000000,228.000000,226.500000,227.000000,195.277847,14564664
2017-12-19,226.500000,228.500000,224.000000,225.000000,193.557358,25714129
2017-12-20,225.000000,225.500000,223.500000,224.500000,193.127228,26289333
2017-12-21,226.500000,227.000000,224.500000,225.000000,193.557358,18558164
2017-12-22,225.000000,227.500000,224.000000,227.500000,195.708008,19036483
2017-12-25,228.000000,229.500000,226.500000,228.500000,196.568237,4579675
2017-12-26,229.000000,229.000000,225.000000,226.000000,194.417618,13755843
2017-12-27,225.000000,226.000000,225.000000,225.000000,193.557358,12515245
2017-12-28,226.500000,228.000000,225.000000,226.000000,194.417618,24304371
2017-12-29,227.500000,230.000000,226.500000,229.500000,197.428528,25007443
2018-01-02,231.500000,232.500000,231.000000,232.500000,200.009293,18055269
2018-01-03,236.000000,238.000000,235.500000,237.000000,203.880402,29308091
2018-01-04,240.000000,240.000000,236.500000,239.500000,206.031067,29096613
2018-01-05,240.000000,240.000000,238.000000,240.000000,206.461182,22438255
2018-01-08,242.000000,242.500000,240.500000,242.000000,208.181686,20233692
2018-01-09,242.000000,242.000000,239.500000,242.000000,208.181686,19043123
2018-01-10,241.500000,242.000000,236.000000,236.500000,203.450287,23631220
2018-01-11,235.000000,236.000000,232.500000,235.000000,202.159912,30446338
2018-01-12,234.500000,238.000000,233.500000,237.000000,203.880402,21513291
2018-01-15,240.000000,240.000000,238.000000,240.000000,206.461182,27476533
2018-01-16,240.000000,240.500000,238.000000,240.500000,206.891312,21691632
2018-01-17,240.500000,243.000000,239.000000,242.000000,208.181686,38046119
2018-01-18,245.000000,250.000000,245.000000,248.500000,213.773346,49896952
2018-01-19,253.500000,255.500000,251.500000,255.500000,219.795151,50549292
2018-01-22,257.500000,262.000000,257.000000,261.500000,224.956619,43400509
2018-01-23,262.500000,266.000000,262.500000,266.000000,228.827774,33527444
2018-01-24,263.000000,263.000000,256.500000,258.000000,221.945770,41874813
2018-01-25,258.000000,264.000000,256.500000,258.000000,221.945770,44643756
2018-01-26,256.500000,257.500000,253.500000,255.000000,219.365005,39555523
2018-01-29,259.000000,261.500000,255.000000,258.500000,222.375900,30071234
2018-01-30,256.000000,257.500000,252.500000,253.000000,217.644501,36860591
2018-01-31,253.000000,257.500000,252.000000,255.000000,219.365005,44136808
2018-02-01,257.500000,261.000000,257.000000,259.500000,223.236160,30559457
2018-02-02,259.000000,260.000000,255.000000,259.500000,223.236160,25707560
2018-02-05,251.000000,254.500000,250.500000,253.000000,217.644501,45594379
2018-02-06,242.500000,243.500000,234.000000,239.000000,205.600922,102409048
2018-02-07,245.000000,245.500000,239.500000,240.000000,206.461182,80063178
2018-02-08,239.500000,242.000000,238.000000,238.500000,205.170822,30989550
2018-02-09,230.000000,233.000000,228.500000,232.500000,200.009293,65735265
2018-02-12,235.500000,237.500000,235.000000,236.500000,203.450287,35635236
2018-02-21,244.500000,244.500000,242.000000,242.500000,208.611832,71504174
2018-02-22,244.000000,244.000000,239.000000,239.500000,206.031067,39239993
2018-02-23,241.000000,245.000000,241.000000,245.000000,210.762436,26985776
2018-02-26,247.000000,247.500000,245.000000,246.500000,212.052841,35901810
2018-02-27,250.500000,250.500000,246.000000,246.000000,211.622696,40818119
2018-03-01,244.000000,245.000000,242.000000,243.000000,209.041977,39719984
2018-03-02,240.000000,241.000000,238.500000,240.000000,206.461182,35139170
2018-03-05,242.500000,243.000000,240.500000,241.500000,207.751572,27337846
2018-03-06,245.500000,250.000000,245.500000,250.000000,215.063736,34890780
2018-03-07,248.000000,248.500000,246.000000,247.000000,212.482941,30391219
2018-03-08,249.500000,251.500000,249.000000,249.500000,214.633606,20645694
2018-03-09,250.000000,251.000000,248.500000,250.500000,215.493881,19831063
2018-03-12,252.000000,255.000000,251.500000,254.000000,218.504776,24492615
2018-03-13,255.500000,259.000000,255.000000,259.000000,222.806030,33756883
2018-03-14,256.500000,257.500000,255.500000,257.000000,221.085556,23772838
2018-03-15,258.000000,258.000000,255.000000,255.000000,219.365005,19396493
2018-03-16,253.000000,256.000000,249.500000,255.000000,219.365005,62929326
2018-03-19,252.500000,255.500000,251.000000,255.000000,219.365005,21440766
2018-03-20,253.000000,254.000000,251.500000,253.000000,217.644501,21840151
2018-03-21,255.000000,255.000000,251.000000,252.500000,217.214355,28976737
2018-03-22,254.500000,254.500000,249.500000,251.500000,216.354126,27000668
2018-03-23,245.000000,247.000000,244.000000,245.000000,210.762436,52498390
2018-03-26,241.500000,244.500000,241.500000,243.500000,209.472076,36987945
2018-03-27,248.000000,251.000000,247.000000,251.000000,215.923996,31008260
2018-03-28,247.500000,248.000000,244.000000,245.000000,210.762436,29637411
2018-03-29,243.000000,247.000000,242.500000,244.000000,209.902176,36165345
2018-03-30,247.500000,249.500000,246.000000,246.000000,211.622696,16996346
2018-04-02,248.500000,249.000000,245.000000,246.500000,212.052841,17696003
2018-04-03,243.000000,244.500000,242.000000,244.000000,209.902176,35813944
2018-04-09,248.000000,248.000000,243.500000,245.000000,210.762436,34694824
2018-04-10,244.500000,249.000000,243.500000,245.500000,211.192551,25156994
2018-04-11,246.500000,248.500000,246.500000,248.000000,213.343231,21607935
2018-04-12,248.500000,248.500000,244.000000,245.000000,210.762436,20409657
2018-04-13,246.000000,246.000000,244.000000,244.500000,210.332352,19742548
2018-04-16,243.000000,244.000000,242.000000,243.500000,209.472076,18350139
2018-04-17,243.000000,243.500000,237.500000,238.000000,204.740677,42756389
2018-04-18,239.500000,241.500000,236.500000,238.000000,204.740677,42500048
2018-04-19,242.000000,244.500000,241.000000,244.500000,210.332352,31901989
2018-04-20,228.000000,231.500000,228.000000,229.000000,196.998383,128452087
2018-04-23,226.500000,227.500000,225.000000,226.500000,194.847763,71009975
2018-04-24,225.000000,227.500000,225.000000,227.000000,195.277847,40967892
2018-04-25,225.500000,226.000000,224.000000,225.000000,193.557358,46771110
2018-04-26,225.000000,225.500000,221.000000,222.000000,190.976578,48023557
2018-04-27,225.000000,225.500000,221.000000,223.500000,192.266983,34174459
2018-04-30,224.500000,228.000000,222.500000,227.000000,195.277847,28500789
2018-05-02,227.000000,227.500000,222.500000,223.000000,191.836838,38167942
2018-05-03,221.000000,222.500000,220.000000,220.500000,189.686203,31690731
2018-05-04,221.000000,224.000000,220.500000,223.000000,191.836838,27208722
2018-05-07,225.000000,225.500000,221.500000,223.500000,192.266983,23268759
2018-05-08,224.000000,228.500000,223.500000,228.000000,196.138123,40324763
2018-05-09,228.500000,232.000000,228.500000,229.500000,197.428528,33778934
2018-05-10,231.000000,231.500000,229.000000,229.500000,197.428528,27530377
2018-05-11,232.000000,234.000000,230.500000,233.000000,200.439407,30693910
2018-05-14,234.500000,234.500000,232.500000,233.000000,200.439407,19921437
2018-05-15,233.500000,234.000000,229.500000,230.500000,198.288757,23771769
2018-05-16,229.500000,230.500000,228.500000,230.500000,198.288757,14409556
2018-05-17,231.000000,231.500000,226.500000,226.500000,194.847763,26852737
2018-05-18,225.500000,227.500000,223.500000,223.500000,192.266983,27664541
2018-05-21,225.000000,230.000000,225.000000,229.000000,196.998383,16127815
2018-05-22,230.000000,233.500000,229.000000,229.000000,196.998383,22355097
2018-05-23,231.500000,231.500000,228.500000,228.500000,196.568237,23062899
2018-05-24,229.500000,230.000000,228.500000,229.000000,196.998383,12996610
2018-05-25,228.500000,229.500000,228.000000,228.500000,196.568237,15971294
2018-05-28,229.500000,230.000000,226.500000,227.000000,195.277847,16373270
2018-05-29,226.500000,226.500000,223.500000,225.000000,193.557358,23764776
2018-05-30,224.000000,224.000000,220.500000,221.000000,190.116333,49163788
2018-05-31,221.500000,224.000000,220.500000,224.000000,192.697113,96069458
2018-06-01,224.500000,226.500000,224.000000,224.000000,192.697113,27617994
2018-06-04,227.500000,229.000000,227.000000,229.000000,196.998383,25959480
2018-06-05,230.000000,230.000000,226.500000,229.000000,196.998383,26534884
2018-06-06,229.000000,230.000000,227.000000,230.000000,197.858627,24767441
2018-06-07,231.000000,231.500000,228.000000,230.000000,197.858627,24958266
2018-06-08,229.000000,229.000000,226.000000,227.000000,195.277847,23548851
2018-06-11,226.500000,227.000000,225.000000,226.000000,194.417618,21696933
2018-06-12,225.000000,229.000000,224.000000,229.000000,196.998383,29501260
2018-06-13,229.000000,232.000000,228.000000,232.000000,199.579178,28944970
2018-06-14,230.000000,230.000000,226.500000,226.500000,194.847763,33408041
2018-06-15,225.000000,231.000000,224.000000,231.000000,198.718872,48059679
2018-06-19,225.500000,226.000000,224.000000,225.000000,193.557358,56889624
2018-06-20,224.500000,227.500000,223.500000,226.000000,194.417618,40708701
2018-06-21,227.500000,228.000000,226.000000,226.500000,194.847763,31242557
2018-06-22,224.500000,227.500000,224.000000,227.500000,195.708008,43581409
2018-06-25,220.000000,220.500000,218.000000,218.000000,194.370590,45025211
2018-06-26,215.500000,216.000000,212.500000,214.500000,191.249969,38446346
2018-06-27,216.000000,216.000000,212.500000,213.000000,189.912521,39888414
2018-06-28,211.000000,214.500000,210.000000,212.000000,189.020950,37940780
2018-06-29,212.000000,217.000000,212.000000,216.500000,193.033157,34313680
2018-07-02,218.500000,219.000000,214.000000,214.000000,190.804153,32449442
2018-07-03,215.500000,218.000000,213.500000,214.500000,191.249969,28323220
2018-07-04,217.000000,217.500000,215.500000,216.000000,192.587357,15212295
2018-07-05,214.000000,215.000000,213.000000,214.500000,191.249969,18225416
2018-07-06,217.500000,217.500000,215.000000,217.000000,193.478989,29033762
2018-07-09,219.500000,223.000000,218.500000,221.500000,197.491211,38734793
2018-07-10,223.000000,224.000000,222.000000,222.000000,197.937027,20118957
2018-07-11,220.000000,220.000000,218.000000,220.000000,196.153839,19854690
2018-07-12,218.000000,222.000000,218.000000,220.500000,196.599594,23666051
2018-07-13,222.500000,224.500000,222.500000,224.500000,200.166016,29716311
2018-07-16,224.500000,225.000000,223.500000,223.500000,199.274445,15819254
2018-07-17,222.500000,223.500000,221.000000,221.500000,197.491211,21548436
2018-07-18,223.000000,224.000000,222.000000,223.000000,198.828583,39898658
2018-07-19,225.500000,227.000000,224.500000,224.500000,200.166016,39661216
2018-07-20,235.000000,237.500000,233.000000,237.500000,211.756958,97969023
2018-07-23,239.000000,245.000000,238.500000,241.000000,214.877579,52256877
2018-07-24,240.000000,241.500000,238.500000,241.000000,214.877579,27239267
2018-07-25,239.000000,241.000000,239.000000,240.500000,214.431747,20962512
2018-07-26,241.000000,242.500000,239.500000,241.000000,214.877579,30606388
2018-07-27,242.000000,244.500000,241.000000,244.500000,217.998199,27129646
2018-07-30,244.500000,245.500000,244.000000,245.500000,218.889816,22788730
2018-07-31,243.500000,246.000000,242.000000,246.000000,219.335587,27059442
2018-08-01,247.000000,248.000000,246.500000,248.000000,221.118820,29136161
2018-08-02,249.000000,249.500000,243.500000,244.500000,217.998199,22402110
2018-08-03,246.000000,248.000000,245.000000,247.000000,220.227203,24719097
2018-08-06,245.000000,247.000000,244.000000,245.500000,218.889816,22364568
2018-08-07,245.000000,245.500000,241.500000,241.500000,215.323364,23992418
2018-08-08,245.000000,247.500000,244.500000,247.500000,220.673019,24382432
2018-08-09,247.000000,248.000000,246.000000,247.000000,220.227203,15128655
2018-08-10,246.500000,247.000000,244.500000,245.000000,218.444000,15890492
2018-08-13,241.500000,243.000000,239.000000,240.500000,214.431747,17881194
2018-08-14,245.000000,245.000000,242.500000,243.500000,217.106583,17358913
2018-08-15,244.500000,244.500000,239.500000,241.500000,215.323364,18473321
2018-08-16,238.000000,241.500000,238.000000,239.000000,213.094345,19155966
2018-08-17,239.500000,241.000000,239.000000,239.500000,213.540176,18324474
2018-08-20,239.500000,240.000000,238.000000,239.500000,213.540176,16933437
2018-08-21,239.000000,241.000000,238.500000,241.000000,214.877579,12014127
2018-08-22,241.500000,242.500000,240.500000,242.000000,215.769180,12614240
2018-08-23,243.000000,244.500000,243.000000,244.500000,217.998199,14839240
2018-08-24,245.500000,246.000000,243.000000,243.500000,217.106583,14355943
2018-08-27,246.000000,246.500000,244.500000,245.000000,218.444000,15152299
2018-08-28,248.500000,250.000000,248.000000,249.500000,222.456253,36792531
2018-08-29,253.500000,259.000000,253.500000,259.000000,230.926514,56993182
2018-08-30,264.500000,268.000000,262.500000,263.500000,234.938751,48957808
2018-08-31,257.500000,259.000000,254.000000,256.000000,228.251724,69069506
2018-09-03,259.000000,260.000000,256.500000,257.000000,229.143326,26720905
2018-09-04,258.500000,259.500000,255.500000,257.500000,229.589111,34304615
2018-09-05,260.000000,264.500000,259.000000,264.000000,235.384552,44864459
2018-09-06,268.000000,268.000000,261.000000,261.000000,232.709763,35698488
2018-09-07,263.000000,264.000000,260.500000,264.000000,235.384552,38663728
2018-09-10,266.500000,266.500000,262.500000,264.500000,235.830399,41659795
2018-09-11,263.000000,263.500000,258.000000,260.000000,231.818100,34350276
2018-09-12,261.000000,262.000000,258.000000,260.500000,232.263916,37885965
2018-09-13,260.000000,260.000000,253.500000,255.000000,227.360092,37576180
2018-09-14,257.000000,261.500000,257.000000,261.000000,232.709763,37903219
2018-09-17,262.500000,262.500000,257.000000,258.000000,230.034912,24765758
2018-09-18,256.500000,257.000000,254.000000,254.500000,226.914276,33960152
2018-09-19,258.000000,260.000000,257.000000,258.000000,230.034912,59227711
2018-09-20,261.500000,261.500000,257.500000,260.000000,231.818100,29649071
2018-09-21,261.500000,261.500000,258.000000,261.500000,233.155548,35012974
2018-09-25,261.500000,264.000000,260.500000,263.500000,234.938751,24397062
2018-09-26,263.000000,263.500000,261.000000,263.500000,234.938751,24859115
2018-09-27,264.000000,266.000000,262.000000,265.000000,236.276154,38495371
2018-09-28,266.000000,266.000000,260.000000,262.500000,234.047134,39626486
2018-10-01,262.000000,264.000000,261.000000,263.000000,234.492935,22254380
2018-10-02,262.000000,263.000000,257.000000,257.500000,229.589111,38391491
2018-10-03,257.500000,260.000000,257.000000,260.000000,231.818100,25228536
2018-10-04,257.000000,257.500000,254.000000,254.000000,226.468491,36408727
2018-10-05,250.000000,253.000000,248.500000,250.000000,222.902023,40204660
2018-10-08,245.500000,246.500000,241.000000,243.500000,217.106583,50876958
2018-10-09,243.500000,245.000000,242.000000,244.000000,217.552383,28905345
2018-10-11,233.500000,233.500000,227.000000,227.500000,202.840851,94589657
2018-10-12,231.000000,237.000000,229.000000,237.000000,211.311127,47175769
2018-10-15,234.000000,234.000000,230.500000,230.500000,205.515671,42168280
2018-10-16,229.500000,237.000000,229.000000,237.000000,211.311127,37818077
2018-10-17,241.500000,243.000000,238.000000,238.500000,212.648560,42494858
2018-10-18,238.000000,239.000000,235.500000,236.500000,210.865341,25676430
2018-10-19,231.000000,236.500000,230.000000,236.000000,210.419540,28358460
2018-10-22,232.500000,238.000000,231.500000,237.000000,211.311127,29275777
2018-10-23,232.000000,234.000000,230.000000,230.000000,205.069901,32827745
2018-10-24,230.000000,231.000000,227.000000,229.500000,204.624084,44321950
2018-10-25,220.500000,222.000000,219.500000,219.500000,195.708023,75524118
2018-10-26,223.000000,224.000000,217.000000,221.000000,197.045380,38439644
2018-10-29,223.000000,224.000000,221.000000,222.500000,198.382813,18463792
2018-10-30,221.000000,225.000000,220.500000,223.000000,198.828583,28877931
2018-10-31,228.000000,234.000000,228.000000,234.000000,208.636307,57283201
2018-11-01,236.000000,237.000000,233.000000,235.500000,209.973740,41974797
2018-11-02,236.500000,236.500000,233.500000,236.500000,210.865341,30722361
2018-11-05,233.000000,235.500000,232.000000,235.000000,209.527939,25452065
2018-11-06,234.000000,235.500000,232.500000,234.500000,209.082108,30468176
2018-11-07,233.000000,236.000000,232.500000,234.000000,208.636307,34424652
2018-11-08,237.500000,237.500000,236.000000,236.500000,210.865341,24739146
2018-11-09,234.500000,234.500000,231.000000,231.000000,205.961472,23219081
2018-11-12,230.000000,234.500000,230.000000,231.500000,206.407288,23228445
2018-11-13,224.500000,228.000000,224.500000,227.500000,202.840851,36104127
2018-11-14,230.000000,231.000000,228.500000,228.500000,203.732468,20028279
2018-11-15,229.500000,232.000000,228.500000,231.000000,205.961472,22072228
2018-11-16,229.000000,229.000000,225.000000,226.000000,201.503433,46738909
2018-11-19,225.000000,225.000000,221.000000,222.000000,197.937027,48944754
2018-11-20,219.000000,220.500000,218.000000,218.000000,194.370590,41569756
2018-11-21,214.500000,220.000000,214.000000,219.000000,195.262192,35206343
2018-11-22,221.500000,222.000000,219.000000,219.000000,195.262192,21929610
2018-11-23,220.500000,220.500000,217.000000,218.500000,194.816376,14883334
2018-11-26,219.000000,224.000000,218.500000,223.000000,198.828583,30599804
2018-11-27,220.000000,224.500000,219.000000,224.000000,199.720230,26584349
2018-11-28,222.500000,227.000000,222.000000,226.500000,201.949265,24429026
2018-11-29,231.500000,231.500000,229.000000,229.000000,204.178253,44383207
2018-11-30,229.500000,231.000000,225.500000,225.500000,201.057648,55827957
2018-12-03,231.000000,235.000000,231.000000,235.000000,209.527939,45333986
2018-12-04,233.000000,234.500000,231.000000,234.000000,208.636307,39746162
2018-12-05,226.500000,227.500000,225.000000,226.000000,201.503433,42835576
2018-12-06,220.000000,222.000000,219.500000,220.000000,196.153839,40149112
2018-12-07,222.500000,223.500000,220.500000,221.000000,197.045380,25063568
2018-12-10,219.500000,220.000000,218.500000,219.000000,195.262192,19433461
2018-12-11,220.000000,223.000000,219.000000,222.500000,198.382813,27375220
2018-12-12,223.500000,227.000000,222.500000,226.500000,201.949265,26433846
2018-12-13,227.000000,227.500000,225.000000,226.000000,201.503433,32087141
2018-12-14,223.000000,223.500000,220.500000,222.500000,198.382813,38646159
2018-12-17,221.000000,225.000000,220.000000,223.500000,199.274445,18938952
2018-12-18,221.000000,223.000000,220.500000,222.500000,198.382813,30203541
2018-12-19,222.000000,225.500000,222.000000,225.500000,201.057648,23390082
2018-12-20,221.000000,222.500000,221.000000,221.000000,197.045380,35027116
2018-12-21,219.000000,224.000000,219.000000,223.500000,199.274445,43507532
2018-12-24,221.500000,221.500000,219.500000,220.000000,196.153839,22976100
2018-12-25,215.500000,218.000000,215.000000,217.500000,193.924774,19402777
2018-12-26,218.500000,219.500000,216.000000,216.500000,193.033157,16463259
2018-12-27,222.000000,224.000000,220.500000,223.000000,198.828583,21491484
2018-12-28,223.500000,225.500000,222.500000,225.500000,201.057648,29456773
2019-01-02,226.500000,226.500000,219.000000,219.500000,195.708023,32900482
2019-01-03,214.000000,218.000000,214.000000,215.500000,192.141571,34087620
2019-01-04,211.500000,211.500000,206.500000,208.000000,185.454498,65943521
2019-01-07,212.000000,214.000000,211.000000,213.000000,189.912521,35442176
2019-01-08,212.000000,212.500000,210.000000,211.000000,188.129303,22694481
2019-01-09,212.000000,216.500000,211.000000,215.500000,192.141571,46295446
2019-01-10,216.000000,216.500000,214.500000,216.000000,192.587357,20754593
2019-01-11,219.000000,220.500000,218.000000,220.500000,196.599594,28102288
2019-01-14,218.500000,220.000000,217.000000,218.500000,194.816376,17612296
2019-01-15,216.500000,221.000000,215.500000,221.000000,197.045380,38882923
2019-01-16,218.500000,220.000000,217.500000,217.500000,193.924774,28978282
2019-01-17,218.000000,221.000000,218.000000,220.500000,196.599594,21163986
2019-01-18,219.000000,220.000000,217.500000,218.500000,194.816376,49627569
2019-01-21,220.000000,223.000000,220.000000,221.000000,197.045380,29384866
2019-01-22,220.000000,223.000000,219.000000,223.000000,198.828583,28926483
2019-01-23,221.500000,222.000000,220.000000,220.500000,196.599594,16671213
2019-01-24,222.500000,222.500000,220.500000,222.500000,198.382813,26417924
2019-01-25,226.500000,227.000000,225.000000,226.000000,201.503433,46692764
2019-01-28,229.500000,229.500000,228.000000,229.000000,204.178253,26026257
2019-01-29,222.500000,225.000000,222.000000,222.500000,198.382813,41122520
2019-01-30,220.500000,221.500000,220.000000,221.000000,197.045380,44755945
2019-02-11,228.000000,229.000000,226.500000,228.000000,203.286667,78307106
2019-02-12,230.000000,230.000000,229.000000,230.000000,205.069901,29406670
2019-02-13,232.000000,232.000000,228.500000,229.000000,204.178253,28634925
2019-02-14,229.500000,230.000000,226.000000,227.000000,202.395050,23647751
2019-02-15,229.000000,229.000000,226.500000,227.000000,202.395050,22369799
2019-02-18,229.000000,230.500000,228.500000,230.000000,205.069901,16978916
2019-02-19,230.000000,230.500000,229.000000,229.000000,204.178253,16577023
2019-02-20,231.500000,234.500000,231.000000,234.500000,209.082108,30479710
2019-02-21,235.500000,236.500000,234.500000,236.500000,210.865341,33764489
2019-02-22,235.500000,236.500000,234.000000,236.500000,210.865341,22032163
2019-02-25,237.500000,239.000000,236.000000,238.000000,212.202789,24105138
2019-02-26,239.000000,240.000000,236.500000,239.500000,213.540176,24522789
2019-02-27,238.500000,239.500000,237.000000,239.000000,213.094345,35240889
2019-03-04,239.500000,239.500000,234.500000,235.500000,209.973740,39655513
2019-03-05,234.000000,234.500000,232.500000,233.000000,207.744720,22641407
2019-03-06,235.000000,235.500000,233.500000,234.000000,208.636307,20433226
2019-03-07,235.000000,235.000000,233.000000,234.000000,208.636307,17126192
2019-03-08,231.000000,231.500000,229.000000,230.000000,205.069901,22190659
2019-03-11,228.000000,230.500000,227.500000,230.500000,205.515671,23200793
2019-03-12,233.000000,237.000000,232.500000,235.500000,209.973740,23588085
2019-03-13,234.000000,237.000000,234.000000,237.000000,211.311127,20500195
2019-03-14,239.000000,239.000000,234.000000,234.500000,209.082108,17175356
2019-03-15,237.000000,239.500000,235.500000,239.000000,213.094345,33649729
2019-03-18,239.500000,241.000000,239.000000,241.000000,214.877579,26856532
2019-03-19,239.000000,240.500000,238.000000,240.500000,214.431747,14479009
2019-03-20,242.000000,242.000000,239.500000,242.000000,215.769180,22975971
2019-03-21,242.500000,245.500000,241.000000,245.500000,218.889816,26179502
2019-03-22,248.000000,248.500000,244.500000,248.500000,221.564636,22931467
2019-03-25,240.500000,243.500000,240.500000,241.500000,215.323364,19211254
2019-03-26,243.000000,244.000000,241.000000,244.000000,217.552383,19920170
2019-03-27,242.000000,242.500000,240.500000,241.500000,215.323364,22590089
2019-03-28,240.500000,242.500000,240.000000,242.000000,215.769180,13933054
2019-03-29,243.000000,245.500000,240.500000,245.500000,218.889816,28220810
2019-04-01,251.000000,251.000000,245.000000,245.500000,218.889816,35330656
2019-04-02,249.500000,249.500000,246.000000,246.000000,219.335587,24105053
2019-04-03,249.000000,249.000000,246.500000,246.500000,219.781433,24945323
2019-04-08,251.000000,253.000000,250.500000,253.000000,225.576889,45184821
2019-04-09,253.000000,254.000000,252.000000,254.000000,226.468491,22355674
2019-04-10,253.000000,254.500000,252.000000,254.000000,226.468491,25849934
2019-04-11,253.000000,254.000000,251.500000,252.000000,224.685242,24896840
2019-04-12,251.500000,253.000000,251.000000,252.000000,224.685242,13548148
2019-04-15,255.000000,256.000000,254.000000,255.500000,227.805908,17192002
2019-04-16,257.000000,257.000000,255.500000,257.000000,229.143326,19652648
2019-04-17,260.000000,263.000000,259.500000,261.500000,233.155548,37864191
2019-04-18,264.000000,266.000000,263.500000,264.500000,235.830399,38006795
2019-04-19,269.000000,269.500000,263.500000,264.500000,235.830399,44658699
2019-04-22,266.500000,267.500000,265.000000,266.000000,237.167755,24967393
2019-04-23,266.500000,268.000000,266.000000,268.000000,238.951004,25336847
2019-04-24,270.000000,270.000000,267.500000,269.000000,239.842621,26449755
2019-04-25,268.500000,269.000000,267.000000,267.500000,238.505157,32386724
2019-04-26,262.000000,263.000000,257.500000,260.000000,231.818100,47518804
2019-04-29,260.000000,262.000000,258.500000,259.500000,231.372345,31126618
2019-04-30,260.000000,260.500000,258.000000,259.000000,230.926514,33799419
2019-05-02,261.500000,262.500000,258.500000,259.000000,230.926514,27091394
2019-05-03,262.000000,265.000000,260.500000,265.000000,236.276154,29840246
2019-05-06,260.000000,260.000000,258.000000,259.000000,230.926514,32823187
2019-05-07,259.500000,263.000000,259.000000,262.500000,234.047134,25686126
2019-05-08,260.000000,261.500000,259.500000,260.000000,231.818100,25542364
2019-05-09,259.500000,259.500000,256.000000,256.500000,228.697495,33587574
2019-05-10,257.000000,259.000000,255.000000,256.000000,228.251724,18617212
2019-05-13,253.000000,254.000000,249.500000,250.500000,223.347855,28284535
2019-05-14,247.500000,251.000000,245.000000,248.500000,221.564636,45055708
2019-05-15,251.000000,252.000000,249.000000,249.000000,222.010422,36825479
2019-05-16,248.500000,249.500000,246.000000,247.000000,220.227203,29713519
2019-05-17,249.000000,249.000000,241.500000,241.500000,215.323364,38647856
2019-05-20,242.500000,243.000000,238.000000,238.000000,212.202789,39157661
2019-05-21,233.500000,236.000000,232.500000,234.000000,208.636307,80042775
2019-05-22,236.500000,240.500000,235.500000,238.000000,212.202789,34622034
2019-05-23,233.500000,233.500000,230.000000,230.000000,205.069901,58752627
2019-05-24,230.000000,234.000000,230.000000,233.000000,207.744720,36000789
2019-05-27,234.000000,235.000000,231.000000,231.000000,205.961472,35562033
2019-05-28,232.000000,232.000000,230.500000,230.500000,205.515671,95240033
2019-05-29,228.000000,230.500000,227.000000,229.500000,204.624084,26533236
2019-05-30,230.000000,231.500000,229.000000,231.000000,205.961472,28500328
2019-05-31,232.000000,237.500000,231.000000,235.500000,209.973740,46070338
2019-06-03,235.500000,238.500000,232.000000,238.000000,212.202789,31054092
2019-06-04,237.500000,238.000000,233.000000,233.000000,207.744720,24443428
2019-06-05,238.000000,238.000000,234.000000,235.000000,209.527939,29139584
2019-06-06,231.500000,232.000000,229.500000,232.000000,206.853119,34651731
2019-06-10,237.500000,240.000000,234.500000,240.000000,213.985977,35373888
2019-06-11,240.000000,246.000000,239.000000,244.500000,217.998199,31965670
2019-06-12,244.500000,247.500000,243.000000,246.000000,219.335587,29675556
2019-06-13,242.500000,244.000000,240.000000,240.000000,213.985977,32981724
2019-06-14,238.500000,239.500000,236.000000,236.000000,210.419540,31951556
2019-06-17,231.500000,235.000000,230.500000,233.000000,207.744720,51017012
2019-06-18,234.000000,235.500000,233.000000,235.500000,209.973740,28578087
2019-06-19,242.500000,244.000000,240.500000,244.000000,217.552383,50164372
2019-06-20,242.000000,245.500000,241.000000,245.000000,218.444000,37836291
2019-06-21,248.000000,248.500000,246.000000,248.500000,221.564636,61164304
2019-06-24,241.000000,242.000000,240.000000,241.000000,222.025269,43300507
2019-06-25,241.000000,241.500000,237.000000,238.500000,219.722092,28559283
2019-06-26,235.000000,236.500000,234.000000,234.500000,216.037048,27607041
2019-06-27,236.000000,241.500000,236.000000,240.500000,221.564636,42007834
2019-06-28,241.500000,241.500000,238.000000,239.000000,220.182739,25962203
2019-07-01,245.500000,250.000000,245.000000,248.500000,228.934784,66307875
2019-07-02,249.500000,250.000000,247.500000,249.000000,229.395401,24181202
2019-07-03,244.000000,245.000000,242.000000,242.500000,223.407166,29449774
2019-07-04,244.500000,245.000000,242.500000,244.000000,224.789047,17481240
2019-07-05,244.500000,245.000000,241.500000,243.000000,223.867844,22867074
2019-07-08,240.000000,244.500000,240.000000,242.500000,223.407166,27787909
2019-07-09,241.500000,243.000000,240.500000,242.000000,222.946533,16418987
2019-07-10,243.000000,247.000000,243.000000,247.000000,227.552856,23812131
2019-07-11,250.000000,250.000000,247.500000,250.000000,230.316666,31160289
2019-07-12,252.000000,252.000000,249.500000,250.500000,230.777313,23479432
2019-07-15,251.000000,254.500000,249.500000,254.500000,234.462357,29727300
2019-07-16,254.000000,256.500000,253.500000,256.000000,235.844284,21361249
2019-07-17,254.000000,254.000000,251.000000,252.000000,232.159195,25573648
2019-07-18,252.000000,254.500000,251.500000,254.000000,234.001755,20842575
2019-07-19,259.500000,261.000000,259.000000,259.000000,238.608063,59709798
2019-07-22,263.000000,264.000000,262.000000,264.000000,243.214417,31522639
2019-07-23,265.500000,266.500000,262.500000,264.000000,243.214417,29273223
