Date,Open,High,Low,Close,Adj Close,Volume
2014-08-22,5.973570,5.973570,5.973570,5.973570,5.973570,0
2014-08-25,5.970570,5.970570,5.970570,5.970570,5.970570,0
2014-08-26,5.958960,5.958960,5.958960,5.958960,5.958960,0
2014-08-27,5.957170,5.957170,5.957170,5.957170,5.957170,0
2014-08-28,5.940000,5.940000,5.940000,5.940000,5.940000,0
2014-08-29,5.929870,5.929870,5.929870,5.929870,5.929870,0
2014-09-01,5.941890,5.941890,5.941890,5.941890,5.941890,0
2014-09-02,5.896110,5.896110,5.896110,5.896110,5.896110,0
2014-09-03,5.984900,5.984900,5.984900,5.984900,5.984900,0
2014-09-04,5.992930,5.992930,5.992930,5.992930,5.992930,0
2014-09-05,5.961610,5.961610,5.961610,5.961610,5.961610,0
2014-09-08,5.957870,5.957870,5.957870,5.957870,5.957870,0
2014-09-10,5.861550,5.861550,5.861550,5.861550,5.861550,0
2014-09-11,5.842480,5.842480,5.842480,5.842480,5.842480,0
2014-09-12,5.837080,5.837080,5.837080,5.837080,5.837080,0
2014-09-15,5.790600,5.790600,5.790600,5.790600,5.790600,0
2014-09-16,5.744440,5.744440,5.744440,5.744440,5.744440,0
2014-09-17,5.807730,5.807730,5.807730,5.807730,5.807730,0
2014-09-18,5.741140,5.741140,5.741140,5.741140,5.741140,0
2014-09-19,5.755710,5.755710,5.755710,5.755710,5.755710,0
2014-09-22,5.684040,5.684040,5.684040,5.684040,5.684040,0
2014-09-23,5.650710,5.650710,5.650710,5.650710,5.650710,0
2014-09-24,5.662730,5.662730,5.662730,5.662730,5.662730,0
2014-09-25,5.623150,5.623150,5.623150,5.623150,5.623150,0
2014-09-26,5.609140,5.609140,5.609140,5.609140,5.609140,0
2014-09-29,5.533390,5.533390,5.533390,5.533390,5.533390,0
2014-09-30,5.487410,5.487410,5.487410,5.487410,5.487410,0
2014-10-03,5.487630,5.487630,5.487630,5.487630,5.487630,0
2014-10-06,5.518150,5.518150,5.518150,5.518150,5.518150,0
2014-10-07,5.539650,5.539650,5.539650,5.539650,5.539650,0
2014-10-08,5.464130,5.464130,5.464130,5.464130,5.464130,0
2014-10-09,5.516390,5.516390,5.516390,5.516390,5.516390,0
2014-10-10,5.437690,5.437690,5.437690,5.437690,5.437690,0
2014-10-13,5.427170,5.427170,5.427170,5.427170,5.427170,0
2014-10-14,5.426350,5.426350,5.426350,5.426350,5.426350,0
2014-10-15,5.430250,5.430250,5.430250,5.430250,5.430250,0
2014-10-16,5.387920,5.387920,5.387920,5.387920,5.387920,0
2014-10-17,5.373500,5.373500,5.373500,5.373500,5.373500,0
2014-10-20,5.431020,5.431020,5.431020,5.431020,5.431020,0
2014-10-21,5.421140,5.421140,5.421140,5.421140,5.421140,0
2014-10-22,5.496620,5.496620,5.496620,5.496620,5.496620,0
2014-10-23,5.481970,5.481970,5.481970,5.481970,5.481970,0
2014-10-24,5.465830,5.465830,5.465830,5.465830,5.465830,0
2014-10-27,5.458770,5.458770,5.458770,5.458770,5.458770,0
2014-10-28,5.519670,5.519670,5.519670,5.519670,5.519670,0
2014-10-29,5.610270,5.610270,5.610270,5.610270,5.610270,0
2014-10-30,5.593580,5.593580,5.593580,5.593580,5.593580,0
2014-10-31,5.655340,5.655340,5.655340,5.655340,5.655340,0
2014-11-03,5.630010,5.630010,5.630010,5.630010,5.630010,0
2014-11-04,5.599210,5.599210,5.599210,5.599210,5.599210,0
2014-11-05,5.556310,5.556310,5.556310,5.556310,5.556310,0
2014-11-06,5.559940,5.559940,5.559940,5.559940,5.559940,0
2014-11-07,5.536150,5.536150,5.536150,5.536150,5.536150,0
2014-11-10,5.637210,5.637210,5.637210,5.637210,5.637210,0
2014-11-11,5.617650,5.617650,5.617650,5.617650,5.617650,0
2014-11-12,5.621140,5.621140,5.621140,5.621140,5.621140,0
2014-11-13,5.643130,5.643130,5.643130,5.643130,5.643130,0
2014-11-14,5.642300,5.642300,5.642300,5.642300,5.642300,0
2014-11-17,5.592570,5.592570,5.592570,5.592570,5.592570,0
2014-11-18,5.554500,5.554500,5.554500,5.554500,5.554500,0
2014-11-19,5.540550,5.540550,5.540550,5.540550,5.540550,0
2014-11-20,5.525210,5.525210,5.525210,5.525210,5.525210,0
2014-11-21,5.549750,5.549750,5.549750,5.549750,5.549750,0
2014-11-24,5.634370,5.634370,5.634370,5.634370,5.634370,0
2014-11-25,5.618050,5.618050,5.618050,5.618050,5.618050,0
2014-11-26,5.667940,5.667940,5.667940,5.667940,5.667940,0
2014-11-27,5.697110,5.697110,5.697110,5.697110,5.697110,0
2014-11-28,5.691430,5.691430,5.691430,5.691430,5.691430,0
2014-12-01,5.571420,5.571420,5.571420,5.571420,5.571420,0
2014-12-02,5.602830,5.602830,5.602830,5.602830,5.602830,0
2014-12-03,5.568200,5.568200,5.568200,5.568200,5.568200,0
2014-12-04,5.643160,5.643160,5.643160,5.643160,5.643160,0
2014-12-05,5.671260,5.671260,5.671260,5.671260,5.671260,0
2014-12-08,5.666020,5.666020,5.666020,5.666020,5.666020,0
2014-12-09,5.602360,5.602360,5.602360,5.602360,5.602360,0
2014-12-10,5.588000,5.588000,5.588000,5.588000,5.588000,0
2014-12-11,5.540310,5.540310,5.540310,5.540310,5.540310,0
2014-12-12,5.527080,5.527080,5.527080,5.527080,5.527080,0
2014-12-15,5.356560,5.356560,5.356560,5.356560,5.356560,0
2014-12-16,5.302500,5.302500,5.302500,5.302500,5.302500,0
2014-12-17,5.258440,5.258440,5.258440,5.258440,5.258440,0
2014-12-18,5.298920,5.298920,5.298920,5.298920,5.298920,0
2014-12-19,5.396030,5.396030,5.396030,5.396030,5.396030,0
2014-12-22,5.458680,5.458680,5.458680,5.458680,5.458680,0
2014-12-23,5.425800,5.425800,5.425800,5.425800,5.425800,0
2014-12-24,5.439430,5.439430,5.439430,5.439430,5.439430,0
2014-12-29,5.508490,5.508490,5.508490,5.508490,5.508490,0
2014-12-30,5.451200,5.451200,5.451200,5.451200,5.451200,0
2014-12-31,5.485510,5.485510,5.485510,5.485510,5.485510,0
2015-01-02,5.510230,5.510230,5.510230,5.510230,5.510230,0
2015-01-05,5.461130,5.461130,5.461130,5.461130,5.461130,0
2015-01-06,5.384090,5.384090,5.384090,5.384090,5.384090,0
2015-01-07,5.431430,5.431430,5.431430,5.431430,5.431430,0
2015-01-08,5.505810,5.505810,5.505810,5.505810,5.505810,0
2015-01-09,5.522150,5.522150,5.522150,5.522150,5.522150,0
2015-01-12,5.542540,5.542540,5.542540,5.542540,5.542540,0
2015-01-13,5.580760,5.580760,5.580760,5.580760,5.580760,0
2015-01-14,5.559050,5.559050,5.559050,5.559050,5.559050,0
2015-01-15,5.598460,5.598460,5.598460,5.598460,5.598460,0
2015-01-16,5.566440,5.566440,5.566440,5.566440,5.566440,0
2015-01-19,5.532740,5.532740,5.532740,5.532740,5.532740,0
2015-01-20,5.567120,5.567120,5.567120,5.567120,5.567120,0
2015-01-21,5.657180,5.657180,5.657180,5.657180,5.657180,0
2015-01-22,5.670910,5.670910,5.670910,5.670910,5.670910,0
2015-01-23,5.749720,5.749720,5.749720,5.749720,5.749720,0
2015-01-26,5.763340,5.763340,5.763340,5.763340,5.763340,0
2015-01-27,5.759670,5.759670,5.759670,5.759670,5.759670,0
2015-01-28,5.749320,5.749320,5.749320,5.749320,5.749320,0
2015-01-29,5.674870,5.674870,5.674870,5.674870,5.674870,0
2015-01-30,5.635650,5.635650,5.635650,5.635650,5.635650,0
2015-02-02,5.639130,5.639130,5.639130,5.639130,5.639130,0
2015-02-03,5.660690,5.660690,5.660690,5.660690,5.660690,0
2015-02-04,5.710230,5.710230,5.710230,5.710230,5.710230,0
2015-02-05,5.697530,5.697530,5.697530,5.697530,5.697530,0
2015-02-06,5.678550,5.678550,5.678550,5.678550,5.678550,0
2015-02-09,5.635360,5.635360,5.635360,5.635360,5.635360,0
2015-02-10,5.634610,5.634610,5.634610,5.634610,5.634610,0
2015-02-11,5.619910,5.619910,5.619910,5.619910,5.619910,0
2015-02-12,5.610690,5.610690,5.610690,5.610690,5.610690,0
2015-02-13,5.682660,5.682660,5.682660,5.682660,5.682660,0
2015-02-16,5.687640,5.687640,5.687640,5.687640,5.687640,0
2015-02-17,5.696220,5.696220,5.696220,5.696220,5.696220,0
2015-02-18,5.695690,5.695690,5.695690,5.695690,5.695690,0
2015-02-23,5.688460,5.688460,5.688460,5.688460,5.688460,0
2015-02-24,5.713040,5.713040,5.713040,5.713040,5.713040,0
2015-02-25,5.752860,5.752860,5.752860,5.752860,5.752860,0
2015-02-26,5.758780,5.758780,5.758780,5.758780,5.758780,0
2015-02-27,5.732980,5.732980,5.732980,5.732980,5.732980,0
2015-03-02,5.758870,5.758870,5.758870,5.758870,5.758870,0
2015-03-03,5.749080,5.749080,5.749080,5.749080,5.749080,0
2015-03-04,5.714880,5.714880,5.714880,5.714880,5.714880,0
2015-03-05,5.667250,5.667250,5.667250,5.667250,5.667250,0
2015-03-06,5.681760,5.681760,5.681760,5.681760,5.681760,0
2015-03-09,5.627630,5.627630,5.627630,5.627630,5.627630,0
2015-03-10,5.568250,5.568250,5.568250,5.568250,5.568250,0
2015-03-11,5.562180,5.562180,5.562180,5.562180,5.562180,0
2015-03-12,5.572280,5.572280,5.572280,5.572280,5.572280,0
2015-03-13,5.590560,5.590560,5.590560,5.590560,5.590560,0
2015-03-16,5.607140,5.607140,5.607140,5.607140,5.607140,0
2015-03-17,5.631630,5.631630,5.631630,5.631630,5.631630,0
2015-03-18,5.684150,5.684150,5.684150,5.684150,5.684150,0
2015-03-19,5.752800,5.752800,5.752800,5.752800,5.752800,0
2015-03-20,5.738440,5.738440,5.738440,5.738440,5.738440,0
2015-03-23,5.774430,5.774430,5.774430,5.774430,5.774430,0
2015-03-24,5.762300,5.762300,5.762300,5.762300,5.762300,0
2015-03-25,5.779590,5.779590,5.779590,5.779590,5.779590,0
2015-03-26,5.722420,5.722420,5.722420,5.722420,5.722420,0
2015-03-27,5.707160,5.707160,5.707160,5.707160,5.707160,0
2015-03-30,5.763830,5.763830,5.763830,5.763830,5.763830,0
2015-03-31,5.782070,5.782070,5.782070,5.782070,5.782070,0
2015-04-01,5.792600,5.792600,5.792600,5.792600,5.792600,0
2015-04-02,5.842790,5.842790,5.842790,5.842790,5.842790,0
2015-04-08,5.997050,5.997050,5.997050,5.997050,5.997050,0
2015-04-09,6.093480,6.093480,6.093480,6.093480,6.093480,0
2015-04-10,6.171260,6.171260,6.171260,6.171260,6.171260,0
2015-04-13,6.275590,6.275590,6.275590,6.275590,6.275590,0
2015-04-14,6.218390,6.218390,6.218390,6.218390,6.218390,0
2015-04-15,6.202840,6.202840,6.202840,6.202840,6.202840,0
2015-04-16,6.274850,6.274850,6.274850,6.274850,6.274850,0
2015-04-17,6.245340,6.245340,6.245340,6.245340,6.245340,0
2015-04-20,6.162720,6.162720,6.162720,6.162720,6.162720,0
2015-04-21,6.263990,6.263990,6.263990,6.263990,6.263990,0
2015-04-22,6.295350,6.295350,6.295350,6.295350,6.295350,0
2015-04-23,6.300860,6.300860,6.300860,6.300860,6.300860,0
2015-04-24,6.345860,6.345860,6.345860,6.345860,6.345860,0
2015-04-27,6.394770,6.394770,6.394770,6.394770,6.394770,0
2015-04-28,6.378330,6.378330,6.378330,6.378330,6.378330,0
2015-04-29,6.359890,6.359890,6.359890,6.359890,6.359890,0
2015-04-30,6.301780,6.301780,6.301780,6.301780,6.301780,0
2015-05-04,6.296510,6.296510,6.296510,6.296510,6.296510,0
2015-05-05,6.232890,6.232890,6.232890,6.232890,6.232890,0
2015-05-06,6.211750,6.211750,6.211750,6.211750,6.211750,0
2015-05-07,6.135100,6.135100,6.135100,6.135100,6.135100,0
2015-05-08,6.155250,6.155250,6.155250,6.155250,6.155250,0
2015-05-11,6.178600,6.178600,6.178600,6.178600,6.178600,0
2015-05-12,6.124090,6.124090,6.124090,6.124090,6.124090,0
2015-05-13,6.112590,6.112590,6.112590,6.112590,6.112590,0
2015-05-14,6.126700,6.126700,6.126700,6.126700,6.126700,0
2015-05-15,6.203720,6.203720,6.203720,6.203720,6.203720,0
2015-05-18,6.172750,6.172750,6.172750,6.172750,6.172750,0
2015-05-19,6.201510,6.201510,6.201510,6.201510,6.201510,0
2015-05-20,6.180820,6.180820,6.180820,6.180820,6.180820,0
2015-05-21,6.154890,6.154890,6.154890,6.154890,6.154890,0
2015-05-22,6.248790,6.248790,6.248790,6.248790,6.248790,0
2015-05-26,6.273660,6.273660,6.273660,6.273660,6.273660,0
2015-05-27,6.196670,6.196670,6.196670,6.196670,6.196670,0
2015-05-28,6.116230,6.116230,6.116230,6.116230,6.116230,0
2015-05-29,6.106210,6.106210,6.106210,6.106210,6.106210,0
2015-06-01,6.101620,6.101620,6.101620,6.101620,6.101620,0
2015-06-02,6.058510,6.058510,6.058510,6.058510,6.058510,0
2015-06-03,6.089180,6.089180,6.089180,6.089180,6.089180,0
2015-06-04,6.075740,6.075740,6.075740,6.075740,6.075740,0
2015-06-05,6.033290,6.033290,6.033290,6.033290,6.033290,0
2015-06-08,6.008130,6.008130,6.008130,6.008130,6.008130,0
2015-06-09,5.948650,5.948650,5.948650,5.948650,5.948650,0
2015-06-10,5.924960,5.924960,5.924960,5.924960,5.924960,0
2015-06-11,5.981090,5.981090,5.981090,5.981090,5.981090,0
2015-06-12,6.038740,6.038740,6.038740,6.038740,6.038740,0
2015-06-15,5.957440,5.957440,5.957440,5.957440,5.957440,0
2015-06-16,5.895430,5.895430,5.895430,5.895430,5.895430,0
2015-06-17,5.933090,5.933090,5.933090,5.933090,5.933090,0
2015-06-18,5.931770,5.931770,5.931770,5.931770,5.931770,0
2015-06-19,5.941770,5.941770,5.941770,5.941770,5.941770,0
2015-06-22,6.021480,6.021480,6.021480,6.021480,6.021480,0
2015-06-23,6.091450,6.091450,6.091450,6.091450,6.091450,0
2015-06-24,6.095730,6.095730,6.095730,6.095730,6.095730,0
2015-06-25,6.057950,6.057950,6.057950,6.057950,6.057950,0
2015-06-26,5.983220,5.983220,5.983220,5.983220,5.983220,0
2015-06-29,5.854840,5.854840,5.854840,5.854840,5.854840,0
2015-06-30,5.925340,5.925340,5.925340,5.925340,5.925340,0
2015-07-02,5.937380,5.937380,5.937380,5.937380,5.937380,0
2015-07-03,5.900980,5.900980,5.900980,5.900980,5.900980,0
2015-07-06,5.746470,5.746470,5.746470,5.746470,5.746470,0
2015-07-07,5.703220,5.703220,5.703220,5.703220,5.703220,0
2015-07-08,5.456450,5.456450,5.456450,5.456450,5.456450,0
2015-07-09,5.574420,5.574420,5.574420,5.574420,5.574420,0
2015-07-10,5.652200,5.652200,5.652200,5.652200,5.652200,0
2015-07-13,5.714960,5.714960,5.714960,5.714960,5.714960,0
2015-07-14,5.664560,5.664560,5.664560,5.664560,5.664560,0
2015-07-15,5.665510,5.665510,5.665510,5.665510,5.665510,0
2015-07-16,5.682210,5.682210,5.682210,5.682210,5.682210,0
2015-07-17,5.727260,5.727260,5.727260,5.727260,5.727260,0
2015-07-20,5.697630,5.697630,5.697630,5.697630,5.697630,0
2015-07-21,5.732190,5.732190,5.732190,5.732190,5.732190,0
2015-07-22,5.682900,5.682900,5.682900,5.682900,5.682900,0
2015-07-23,5.667120,5.667120,5.667120,5.667120,5.667120,0
2015-07-24,5.616860,5.616860,5.616860,5.616860,5.616860,0
2015-07-27,5.488800,5.488800,5.488800,5.488800,5.488800,0
2015-07-28,5.476480,5.476480,5.476480,5.476480,5.476480,0
2015-07-29,5.510810,5.510810,5.510810,5.510810,5.510810,0
2015-07-30,5.488740,5.488740,5.488740,5.488740,5.488740,0
2015-07-31,5.510950,5.510950,5.510950,5.510950,5.510950,0
2015-08-03,5.455370,5.455370,5.455370,5.455370,5.455370,0
2015-08-04,5.465310,5.465310,5.465310,5.465310,5.465310,0
2015-08-05,5.467940,5.467940,5.467940,5.467940,5.467940,0
2015-08-06,5.434660,5.434660,5.434660,5.434660,5.434660,0
2015-08-07,5.446870,5.446870,5.446870,5.446870,5.446870,0
2015-08-10,5.455530,5.455530,5.455530,5.455530,5.455530,0
2015-08-11,5.390120,5.390120,5.390120,5.390120,5.390120,0
2015-08-12,5.268400,5.268400,5.268400,5.268400,5.268400,0
2015-08-13,5.303940,5.303940,5.303940,5.303940,5.303940,0
2015-08-14,5.302270,5.302270,5.302270,5.302270,5.302270,0
2015-08-17,5.246930,5.246930,5.246930,5.246930,5.246930,0
2015-08-18,5.195630,5.195630,5.195630,5.195630,5.195630,0
2015-08-19,5.156210,5.156210,5.156210,5.156210,5.156210,0
2015-08-20,5.084800,5.084800,5.084800,5.084800,5.084800,0
2015-08-21,4.972350,4.972350,4.972350,4.972350,4.972350,0
2015-08-24,4.719490,4.719490,4.719490,4.719490,4.719490,0
2015-08-25,4.798950,4.798950,4.798950,4.798950,4.798950,0
2015-08-26,4.799070,4.799070,4.799070,4.799070,4.799070,0
2015-08-27,4.935170,4.935170,4.935170,4.935170,4.935170,0
2015-08-28,4.973300,4.973300,4.973300,4.973300,4.973300,0
2015-08-31,4.977130,4.977130,4.977130,4.977130,4.977130,0
2015-09-01,4.880900,4.880900,4.880900,4.880900,4.880900,0
2015-09-02,4.854580,4.854580,4.854580,4.854580,4.854580,0
2015-09-04,4.814750,4.814750,4.814750,4.814750,4.814750,0
2015-09-07,4.762370,4.762370,4.762370,4.762370,4.762370,0
2015-09-08,4.846840,4.846840,4.846840,4.846840,4.846840,0
2015-09-09,5.009750,5.009750,5.009750,5.009750,5.009750,0
2015-09-10,4.958560,4.958560,4.958560,4.958560,4.958560,0
2015-09-11,4.952030,4.952030,4.952030,4.952030,4.952030,0
2015-09-14,4.971430,4.971430,4.971430,4.971430,4.971430,0
2015-09-15,4.946800,4.946800,4.946800,4.946800,4.946800,0
2015-09-16,5.035920,5.035920,5.035920,5.035920,5.035920,0
2015-09-17,5.081270,5.081270,5.081270,5.081270,5.081270,0
2015-09-18,5.114190,5.114190,5.114190,5.114190,5.114190,0
2015-09-21,5.031680,5.031680,5.031680,5.031680,5.031680,0
2015-09-22,5.023030,5.023030,5.023030,5.023030,5.023030,0
2015-09-23,4.908820,4.908820,4.908820,4.908820,4.908820,0
2015-09-24,4.884750,4.884750,4.884750,4.884750,4.884750,0
2015-09-25,4.882590,4.882590,4.882590,4.882590,4.882590,0
2015-09-29,4.807950,4.807950,4.807950,4.807950,4.807950,0
2015-09-30,4.882150,4.882150,4.882150,4.882150,4.882150,0
2015-10-02,4.964160,4.964160,4.964160,4.964160,4.964160,0
2015-10-05,5.040770,5.040770,5.040770,5.040770,5.040770,0
2015-10-06,5.077530,5.077530,5.077530,5.077530,5.077530,0
2015-10-07,5.216980,5.216980,5.216980,5.216980,5.216980,0
2015-10-08,5.198280,5.198280,5.198280,5.198280,5.198280,0
2015-10-09,5.245260,5.245260,5.245260,5.245260,5.245260,0
2015-10-12,5.306760,5.306760,5.306760,5.306760,5.306760,0
2015-10-13,5.260210,5.260210,5.260210,5.260210,5.260210,0
2015-10-14,5.236990,5.236990,5.236990,5.236990,5.236990,0
2015-10-15,5.344250,5.344250,5.344250,5.344250,5.344250,0
2015-10-16,5.353030,5.353030,5.353030,5.353030,5.353030,0
2015-10-19,5.368920,5.368920,5.368920,5.368920,5.368920,0
2015-10-20,5.348930,5.348930,5.348930,5.348930,5.348930,0
2015-10-22,5.320170,5.320170,5.320170,5.320170,5.320170,0
2015-10-23,5.392460,5.392460,5.392460,5.392460,5.392460,0
2015-10-26,5.393910,5.393910,5.393910,5.393910,5.393910,0
2015-10-27,5.379280,5.379280,5.379280,5.379280,5.379280,0
2015-10-28,5.346160,5.346160,5.346160,5.346160,5.346160,0
2015-10-29,5.281910,5.281910,5.281910,5.281910,5.281910,0
2015-10-30,5.276180,5.276180,5.276180,5.276180,5.276180,0
2015-11-02,5.262630,5.262630,5.262630,5.262630,5.262630,0
2015-11-03,5.311600,5.311600,5.311600,5.311600,5.311600,0
2015-11-04,5.392660,5.392660,5.392660,5.392660,5.392660,0
2015-11-05,5.365550,5.365550,5.365550,5.365550,5.365550,0
2015-11-06,5.318640,5.318640,5.318640,5.318640,5.318640,0
2015-11-09,5.258540,5.258540,5.258540,5.258540,5.258540,0
2015-11-10,5.195040,5.195040,5.195040,5.195040,5.195040,0
2015-11-11,5.171700,5.171700,5.171700,5.171700,5.171700,0
2015-11-12,5.208610,5.208610,5.208610,5.208610,5.208610,0
2015-11-13,5.136410,5.136410,5.136410,5.136410,5.136410,0
2015-11-16,5.066460,5.066460,5.066460,5.066460,5.066460,0
2015-11-17,5.115610,5.115610,5.115610,5.115610,5.115610,0
2015-11-18,5.092640,5.092640,5.092640,5.092640,5.092640,0
2015-11-19,5.176070,5.176070,5.176070,5.176070,5.176070,0
2015-11-20,5.218220,5.218220,5.218220,5.218220,5.218220,0
2015-11-23,5.199220,5.199220,5.199220,5.199220,5.199220,0
2015-11-24,5.202290,5.202290,5.202290,5.202290,5.202290,0
2015-11-25,5.202530,5.202530,5.202530,5.202530,5.202530,0
2015-11-26,5.215190,5.215190,5.215190,5.215190,5.215190,0
2015-11-27,5.141380,5.141380,5.141380,5.141380,5.141380,0
2015-11-30,5.097380,5.097380,5.097380,5.097380,5.097380,0
2015-12-01,5.171580,5.171580,5.171580,5.171580,5.171580,0
2015-12-02,5.162640,5.162640,5.162640,5.162640,5.162640,0
2015-12-03,5.139870,5.139870,5.139870,5.139870,5.139870,0
2015-12-04,5.113550,5.113550,5.113550,5.113550,5.113550,0
2015-12-07,5.104350,5.104350,5.104350,5.104350,5.104350,0
2015-12-08,5.037210,5.037210,5.037210,5.037210,5.037210,0
2015-12-09,5.003270,5.003270,5.003270,5.003270,5.003270,0
2015-12-10,4.993860,4.993860,4.993860,4.993860,4.993860,0
2015-12-11,4.937660,4.937660,4.937660,4.937660,4.937660,0
2015-12-14,4.806010,4.806010,4.806010,4.806010,4.806010,0
2015-12-15,4.823270,4.823270,4.823270,4.823270,4.823270,0
2015-12-16,4.904390,4.904390,4.904390,4.904390,4.904390,0
2015-12-17,4.945110,4.945110,4.945110,4.945110,4.945110,0
2015-12-18,4.908850,4.908850,4.908850,4.908850,4.908850,0
2015-12-21,4.929350,4.929350,4.929350,4.929350,4.929350,0
2015-12-22,4.948720,4.948720,4.948720,4.948720,4.948720,0
2015-12-23,4.986050,4.986050,4.986050,4.986050,4.986050,0
2015-12-24,4.996730,4.996730,4.996730,4.996730,4.996730,0
2015-12-28,4.966990,4.966990,4.966990,4.966990,4.966990,0
2015-12-29,4.961690,4.961690,4.961690,4.961690,4.961690,0
2015-12-30,4.942860,4.942860,4.942860,4.942860,4.942860,0
2015-12-31,4.944510,4.944510,4.944510,4.944510,4.944510,0
2016-01-04,4.800140,4.800140,4.800140,4.800140,4.800140,0
2016-01-05,4.796560,4.796560,4.796560,4.796560,4.796560,0
2016-01-06,4.742180,4.742180,4.742180,4.742180,4.742180,0
2016-01-07,4.618060,4.618060,4.618060,4.618060,4.618060,0
2016-01-08,4.641770,4.641770,4.641770,4.641770,4.641770,0
2016-01-11,4.541620,4.541620,4.541620,4.541620,4.541620,0
2016-01-12,4.523140,4.523140,4.523140,4.523140,4.523140,0
2016-01-13,4.569370,4.569370,4.569370,4.569370,4.569370,0
2016-01-14,4.521130,4.521130,4.521130,4.521130,4.521130,0
2016-01-15,4.466910,4.466910,4.466910,4.466910,4.466910,0
2016-01-18,4.434660,4.434660,4.434660,4.434660,4.434660,0
2016-01-19,4.497280,4.497280,4.497280,4.497280,4.497280,0
2016-01-20,4.353090,4.353090,4.353090,4.353090,4.353090,0
2016-01-21,4.312580,4.312580,4.312580,4.312580,4.312580,0
2016-01-22,4.439090,4.439090,4.439090,4.439090,4.439090,0
2016-01-25,4.485960,4.485960,4.485960,4.485960,4.485960,0
2016-01-26,4.405910,4.405910,4.405910,4.405910,4.405910,0
2016-01-27,4.447550,4.447550,4.447550,4.447550,4.447550,0
2016-01-28,4.467510,4.467510,4.467510,4.467510,4.467510,0
2016-01-29,4.582040,4.582040,4.582040,4.582040,4.582040,0
2016-02-01,4.582720,4.582720,4.582720,4.582720,4.582720,0
2016-02-02,4.530540,4.530540,4.530540,4.530540,4.530540,0
2016-02-03,4.447560,4.447560,4.447560,4.447560,4.447560,0
2016-02-04,4.522890,4.522890,4.522890,4.522890,4.522890,0
2016-02-05,4.551930,4.551930,4.551930,4.551930,4.551930,0
2016-02-11,4.420430,4.420430,4.420430,4.420430,4.420430,0
2016-02-12,4.377300,4.377300,4.377300,4.377300,4.377300,0
2016-02-15,4.478400,4.478400,4.478400,4.478400,4.478400,0
2016-02-16,4.521570,4.521570,4.521570,4.521570,4.521570,0
2016-02-17,4.497390,4.497390,4.497390,4.497390,4.497390,0
2016-02-18,4.576640,4.576640,4.576640,4.576640,4.576640,0
2016-02-19,4.566690,4.566690,4.566690,4.566690,4.566690,0
2016-02-22,4.594760,4.594760,4.594760,4.594760,4.594760,0
2016-02-23,4.579340,4.579340,4.579340,4.579340,4.579340,0
2016-02-24,4.541020,4.541020,4.541020,4.541020,4.541020,0
2016-02-25,4.508910,4.508910,4.508910,4.508910,4.508910,0
2016-02-26,4.565010,4.565010,4.565010,4.565010,4.565010,0
2016-02-29,4.539440,4.539440,4.539440,4.539440,4.539440,0
2016-03-01,4.599230,4.599230,4.599230,4.599230,4.599230,0
2016-03-02,4.707320,4.707320,4.707320,4.707320,4.707320,0
2016-03-03,4.754880,4.754880,4.754880,4.754880,4.754880,0
2016-03-04,4.804290,4.804290,4.804290,4.804290,4.804290,0
2016-03-07,4.818910,4.818910,4.818910,4.818910,4.818910,0
2016-03-08,4.769780,4.769780,4.769780,4.769780,4.769780,0
2016-03-09,4.763900,4.763900,4.763900,4.763900,4.763900,0
2016-03-10,4.788160,4.788160,4.788160,4.788160,4.788160,0
2016-03-11,4.842410,4.842410,4.842410,4.842410,4.842410,0
2016-03-14,4.885040,4.885040,4.885040,4.885040,4.885040,0
2016-03-15,4.840920,4.840920,4.840920,4.840920,4.840920,0
2016-03-16,4.838030,4.838030,4.838030,4.838030,4.838030,0
2016-03-17,4.926610,4.926610,4.926610,4.926610,4.926610,0
2016-03-18,4.983950,4.983950,4.983950,4.983950,4.983950,0
2016-03-21,4.998610,4.998610,4.998610,4.998610,4.998610,0
2016-03-22,5.008040,5.008040,5.008040,5.008040,5.008040,0
2016-03-23,4.986980,4.986980,4.986980,4.986980,4.986980,0
2016-03-24,4.939950,4.939950,4.939950,4.939950,4.939950,0
2016-03-29,4.935310,4.935310,4.935310,4.935310,4.935310,0
2016-03-30,5.034750,5.034750,5.034750,5.034750,5.034750,0
2016-03-31,5.049510,5.049510,5.049510,5.049510,5.049510,0
2016-04-01,4.980160,4.980160,4.980160,4.980160,4.980160,0
2016-04-05,4.928940,4.928940,4.928940,4.928940,4.928940,0
2016-04-06,4.921950,4.921950,4.921950,4.921950,4.921950,0
2016-04-07,4.930940,4.930940,4.930940,4.930940,4.930940,0
2016-04-08,4.940430,4.940430,4.940430,4.940430,4.940430,0
2016-04-11,4.969110,4.969110,4.969110,4.969110,4.969110,0
2016-04-12,4.992480,4.992480,4.992480,4.992480,4.992480,0
2016-04-13,5.077740,5.077740,5.077740,5.077740,5.077740,0
2016-04-14,5.095060,5.095060,5.095060,5.095060,5.095060,0
2016-04-15,5.109860,5.109860,5.109860,5.109860,5.109860,0
2016-04-18,5.083980,5.083980,5.083980,5.083980,5.083980,0
2016-04-19,5.129520,5.129520,5.129520,5.129520,5.129520,0
2016-04-20,5.092160,5.092160,5.092160,5.092160,5.092160,0
2016-04-21,5.134310,5.134310,5.134310,5.134310,5.134310,0
2016-04-22,5.094400,5.094400,5.094400,5.094400,5.094400,0
2016-04-25,5.059000,5.059000,5.059000,5.059000,5.059000,0
